Author;AlgorithmID;ModelID;ModelName;Model_Features;Model_Constraints;SystemIteration;AlgorithmIteration;Timeout;InTime;NoError;Time;Size;T-Value;Validity;Valid Conditions;Coverage;ROIC;MSOC;FIMD;ICST;Runtime;Throughput;TotalCreatedBytes;TotalPauseTime;AveragePauseTime
Joshua Sprey;ICPL_t2;34;BusyBox_2008-10-02_13-30-31;556;1689;3;1;86400000;true;true;6117;37;2;1.0;594455;1.0;0;0.70036;0.70036;0.79378;4.27374;95.47121;711;0.19355;0.02765
Joshua Sprey;ICPL_t2;34;BusyBox_2008-10-02_13-30-31;556;1689;4;1;86400000;true;true;5867;37;2;1.0;594455;1.0;0;0.70298;0.70298;0.79328;4.01033;95.75739;703;0.17014;0.02431
Joshua Sprey;ICPL_t2;34;BusyBox_2008-10-02_13-30-31;556;1689;5;1;86400000;true;true;6057;37;2;1.0;594455;1.0;0;0.69965;0.69965;0.79319;4.28382;96.03981;714;0.16965;0.02424
Joshua Sprey;ICPL_t2;34;BusyBox_2008-10-02_13-30-31;556;1689;6;1;86400000;true;true;5753;37;2;1.0;594455;1.0;0;0.70125;0.70125;0.79321;4.01281;95.70219;708;0.17246;0.02464
Joshua Sprey;ICPL_t2;34;BusyBox_2008-10-02_13-30-31;556;1689;7;1;86400000;true;true;6236;37;2;1.0;594455;1.0;0;0.70585;0.70585;0.79319;4.64613;96.15592;798;0.1786;0.02551
Joshua Sprey;ICPL_t2;34;BusyBox_2008-10-02_13-30-31;556;1689;8;1;86400000;true;true;6117;37;2;1.0;594455;1.0;0;0.69923;0.69923;0.79293;4.36118;96.0067;709;0.17416;0.02488
Joshua Sprey;ICPL_t2;34;BusyBox_2008-10-02_13-30-31;556;1689;9;1;86400000;true;true;6137;37;2;1.0;594455;1.0;0;0.70355;0.70355;0.79357;4.41708;95.91896;711;0.18026;0.02575
Joshua Sprey;ICPL_t2;34;BusyBox_2008-10-02_13-30-31;556;1689;10;1;86400000;true;true;6078;37;2;1.0;594455;1.0;0;0.69801;0.69801;0.79328;4.17434;95.65047;704;0.18156;0.02594
Joshua Sprey;ICPL_t2;35;BusyBox_2008-03-01_09-35-39;546;1675;1;1;86400000;true;true;6026;41;2;1.0;579278;1.0;0;0.66386;0.66386;0.7876;4.17853;95.86065;709;0.17296;0.02471
Joshua Sprey;ICPL_t2;35;BusyBox_2008-03-01_09-35-39;546;1675;2;1;86400000;true;true;6123;41;2;1.0;579278;1.0;0;0.66015;0.66015;0.7876;4.34596;95.87143;712;0.17943;0.02563
Joshua Sprey;ICPL_t2;35;BusyBox_2008-03-01_09-35-39;546;1675;3;1;86400000;true;true;6576;41;2;1.0;579278;1.0;0;0.65891;0.65891;0.78758;4.80493;96.66207;703;0.16038;0.02291
Joshua Sprey;ICPL_t2;35;BusyBox_2008-03-01_09-35-39;546;1675;4;1;86400000;true;true;6538;41;2;1.0;579278;1.0;0;0.67562;0.67562;0.78784;3.85817;96.17736;523;0.14748;0.02458
Joshua Sprey;ICPL_t2;35;BusyBox_2008-03-01_09-35-39;546;1675;5;1;86400000;true;true;6371;41;2;1.0;579278;1.0;0;0.66951;0.66951;0.78737;4.5496;96.07788;722;0.17844;0.02549
Joshua Sprey;ICPL_t2;35;BusyBox_2008-03-01_09-35-39;546;1675;6;1;86400000;true;true;6105;41;2;1.0;579278;1.0;0;0.65779;0.65779;0.78737;3.48441;95.45683;524;0.1583;0.02638
Joshua Sprey;ICPL_t2;35;BusyBox_2008-03-01_09-35-39;546;1675;7;1;86400000;true;true;5997;41;2;1.0;579278;1.0;0;0.66295;0.66295;0.78793;4.24651;96.18716;719;0.16191;0.02313
Joshua Sprey;ICPL_t2;35;BusyBox_2008-03-01_09-35-39;546;1675;8;1;86400000;true;true;5909;41;2;1.0;579278;1.0;0;0.6625;0.6625;0.78773;4.12864;95.62481;718;0.18064;0.02581
Joshua Sprey;ICPL_t2;35;BusyBox_2008-03-01_09-35-39;546;1675;9;1;86400000;true;true;6017;41;2;1.0;579278;1.0;0;0.66518;0.66518;0.78734;4.23457;95.86957;716;0.17491;0.02499
Joshua Sprey;ICPL_t2;35;BusyBox_2008-03-01_09-35-39;546;1675;10;1;86400000;true;true;6113;41;2;1.0;579278;1.0;0;0.6651;0.6651;0.78778;4.31439;95.97241;712;0.17377;0.02482
Joshua Sprey;ICPL_t2;36;BusyBox_2008-08-01_02-15-05;557;1727;1;1;86400000;true;true;5865;40;2;1.0;600941;1.0;0;0.68493;0.68493;0.79558;3.86318;95.52426;709;0.17291;0.0247
Joshua Sprey;ICPL_t2;36;BusyBox_2008-08-01_02-15-05;557;1727;2;1;86400000;true;true;7052;40;2;1.0;600941;1.0;0;0.68986;0.68986;0.79541;4.90426;96.93966;680;0.15009;0.02144
Joshua Sprey;ICPL_t2;36;BusyBox_2008-08-01_02-15-05;557;1727;3;1;86400000;true;true;6247;40;2;1.0;600941;1.0;0;0.68758;0.68758;0.79605;4.18755;95.96957;712;0.16878;0.02411
Joshua Sprey;ICPL_t2;36;BusyBox_2008-08-01_02-15-05;557;1727;4;1;86400000;true;true;6248;40;2;1.0;600941;1.0;0;0.68435;0.68435;0.79553;4.42149;96.03948;703;0.17511;0.02502
Joshua Sprey;ICPL_t2;36;BusyBox_2008-08-01_02-15-05;557;1727;5;1;86400000;true;true;5965;40;2;1.0;600941;1.0;0;0.68758;0.68758;0.79562;4.03023;95.76575;706;0.17065;0.02438
Joshua Sprey;ICPL_t2;36;BusyBox_2008-08-01_02-15-05;557;1727;6;1;86400000;true;true;6178;40;2;1.0;600941;1.0;0;0.6923;0.6923;0.7951;4.1807;95.38546;699;0.19292;0.02756
Joshua Sprey;ICPL_t2;36;BusyBox_2008-08-01_02-15-05;557;1727;7;1;86400000;true;true;6403;40;2;1.0;600941;1.0;0;0.68799;0.68799;0.79457;4.53949;96.38204;709;0.16424;0.02346
Joshua Sprey;ICPL_t2;36;BusyBox_2008-08-01_02-15-05;557;1727;8;1;86400000;true;true;6356;40;2;1.0;600941;1.0;0;0.68534;0.68534;0.79583;4.39378;95.93548;708;0.17859;0.02551
Joshua Sprey;ICPL_t2;36;BusyBox_2008-08-01_02-15-05;557;1727;9;1;86400000;true;true;6550;40;2;1.0;600941;1.0;0;0.68522;0.68522;0.7953;3.91541;95.80614;521;0.16421;0.02737
Joshua Sprey;ICPL_t2;36;BusyBox_2008-08-01_02-15-05;557;1727;10;1;86400000;true;true;6460;40;2;1.0;600941;1.0;0;0.68865;0.68865;0.79493;4.423;95.42146;701;0.20251;0.02893
