Author;AlgorithmID;ModelID;ModelName;Model_Features;Model_Constraints;SystemIteration;AlgorithmIteration;Timeout;InTime;NoError;Time;Size;T-Value;Validity;Valid Conditions;Coverage;ROIC;MSOC;FIMD;ICST;Runtime;Throughput;TotalCreatedBytes;TotalPauseTime;AveragePauseTime
Joshua Sprey;Chvatal_t2;3;BusyBox_2007-06-01_14-40-03;439;1342;7;1;86400000;true;true;61201;34;2;1.0;373624;1.0;0;0.61849;0.61849;0.76724;59.95214;99.54513;26805;0.27271;0.0101
Joshua Sprey;Chvatal_t2;3;BusyBox_2007-06-01_14-40-03;439;1342;8;1;86400000;true;true;57435;34;2;1.0;373624;1.0;0;0.62463;0.62463;0.76676;56.37054;99.52993;26800;0.26498;0.00981
Joshua Sprey;Chvatal_t2;3;BusyBox_2007-06-01_14-40-03;439;1342;9;1;86400000;true;true;61498;34;2;1.0;373624;1.0;0;0.62225;0.62225;0.76712;60.40407;99.55755;26800;0.26726;0.0099
Joshua Sprey;Chvatal_t2;3;BusyBox_2007-06-01_14-40-03;439;1342;10;1;86400000;true;true;58733;34;2;1.0;373624;1.0;0;0.63059;0.63059;0.76654;57.5967;99.55155;26797;0.25829;0.00957
Joshua Sprey;Chvatal_t2;4;BusyBox_2007-07-01_14-53-06;454;1389;1;1;86400000;true;true;68307;32;2;1.0;399973;1.0;0.02941;0.6293;0.63932;0.76364;66.81771;99.5174;29205;0.32246;0.01112
Joshua Sprey;Chvatal_t2;4;BusyBox_2007-07-01_14-53-06;454;1389;2;1;86400000;true;true;67642;32;2;1.0;399973;1.0;0.02941;0.62619;0.63629;0.76327;66.03541;99.5178;29226;0.31843;0.01098
Joshua Sprey;Chvatal_t2;4;BusyBox_2007-07-01_14-53-06;454;1389;3;1;86400000;true;true;65160;31;2;1.0;399973;1.0;0.02941;0.57048;0.58178;0.75956;64.04521;99.48819;29331;0.32779;0.01093
Joshua Sprey;Chvatal_t2;4;BusyBox_2007-07-01_14-53-06;454;1389;4;1;86400000;true;true;64964;31;2;1.0;399973;1.0;0.02941;0.57642;0.58757;0.75919;63.95845;99.4921;29343;0.32484;0.01083
Joshua Sprey;Chvatal_t2;4;BusyBox_2007-07-01_14-53-06;454;1389;5;1;86400000;true;true;65168;31;2;1.0;399973;1.0;0.02941;0.58046;0.5915;0.7598;63.95391;99.54227;29323;0.29273;0.00976
Joshua Sprey;Chvatal_t2;4;BusyBox_2007-07-01_14-53-06;454;1389;6;1;86400000;true;true;61814;31;2;1.0;399973;1.0;0.02941;0.57499;0.58618;0.75922;60.77696;99.47125;29350;0.32136;0.01071
Joshua Sprey;Chvatal_t2;4;BusyBox_2007-07-01_14-53-06;454;1389;7;1;86400000;true;true;64859;31;2;1.0;399973;1.0;0.02941;0.57648;0.58762;0.75922;63.80054;99.49957;29354;0.31928;0.01064
Joshua Sprey;Chvatal_t2;4;BusyBox_2007-07-01_14-53-06;454;1389;8;1;86400000;true;true;61993;31;2;1.0;399973;1.0;0.02941;0.57767;0.58878;0.75959;60.90514;99.52669;29323;0.28827;0.00961
Joshua Sprey;Chvatal_t2;4;BusyBox_2007-07-01_14-53-06;454;1389;9;1;86400000;true;true;67121;31;2;1.0;399973;1.0;0.02941;0.58372;0.59468;0.75963;65.97235;99.49458;29327;0.33344;0.01111
Joshua Sprey;Chvatal_t2;4;BusyBox_2007-07-01_14-53-06;454;1389;10;1;86400000;true;true;66388;31;2;1.0;399973;1.0;0.02941;0.57957;0.59063;0.75939;65.27462;99.49734;29334;0.32811;0.01094
Joshua Sprey;Chvatal_t2;5;BusyBox_2009-12-01_02-32-01;608;1884;1;1;86400000;true;true;151513;34;2;1.0;715584;1.0;0;0.60863;0.60863;0.76208;150.08744;99.56837;71708;0.64782;0.00967
Joshua Sprey;Chvatal_t2;5;BusyBox_2009-12-01_02-32-01;608;1884;2;1;86400000;true;true;149427;34;2;1.0;715584;1.0;0;0.60704;0.60704;0.76119;147.56654;99.6148;71577;0.56842;0.00861
Joshua Sprey;Chvatal_t2;5;BusyBox_2009-12-01_02-32-01;608;1884;3;1;86400000;true;true;143878;34;2;1.0;715584;1.0;0;0.60422;0.60422;0.75837;141.76448;99.59105;71513;0.57975;0.00878
Joshua Sprey;Chvatal_t2;5;BusyBox_2009-12-01_02-32-01;608;1884;4;1;86400000;true;true;145570;34;2;1.0;715584;1.0;0;0.59552;0.59552;0.75694;141.83332;99.54838;70893;0.64055;0.00942
Joshua Sprey;Chvatal_t2;5;BusyBox_2009-12-01_02-32-01;608;1884;5;1;86400000;true;true;149856;34;2;1.0;715584;1.0;0;0.60531;0.60531;0.75756;148.47894;99.56486;71720;0.64608;0.00964
Joshua Sprey;Chvatal_t2;5;BusyBox_2009-12-01_02-32-01;608;1884;6;1;86400000;true;true;148925;34;2;1.0;715584;1.0;0;0.59561;0.59561;0.75823;147.87441;99.6149;71866;0.56946;0.0085
Joshua Sprey;Chvatal_t2;5;BusyBox_2009-12-01_02-32-01;608;1884;7;1;86400000;true;true;149649;34;2;1.0;715584;1.0;0;0.61082;0.61082;0.75689;148.7376;99.6047;71898;0.58796;0.00865
Joshua Sprey;Chvatal_t2;5;BusyBox_2009-12-01_02-32-01;608;1884;8;1;86400000;true;true;149797;34;2;1.0;715584;1.0;0;0.61118;0.61118;0.75818;148.77983;99.61058;71838;0.57938;0.00865
Joshua Sprey;Chvatal_t2;5;BusyBox_2009-12-01_02-32-01;608;1884;9;1;86400000;true;true;146467;34;2;1.0;715584;1.0;0;0.59839;0.59839;0.75792;145.02842;99.60626;71717;0.57103;0.00852
