Author;AlgorithmID;ModelID;ModelName;Model_Features;Model_Constraints;SystemIteration;AlgorithmIteration;Timeout;InTime;NoError;Time;Size;T-Value;Validity;Valid Conditions;Coverage;ROIC;MSOC;FIMD;ICST;Runtime;Throughput;TotalCreatedBytes;TotalPauseTime;AveragePauseTime
Joshua Sprey;YASA_t2_m1;26;BusyBox_2009-06-01_11-26-30;583;1796;4;1;600000;true;true;5355;41;2;1;657060;1;0;0.50645;0.50645;0.60745;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;26;BusyBox_2009-06-01_11-26-30;583;1796;5;1;600000;true;true;5371;41;2;1;657060;1;0;0.55174;0.55174;0.60697;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;26;BusyBox_2009-06-01_11-26-30;583;1796;6;1;600000;true;true;5147;44;2;1;657060;1;0;0.52487;0.52487;0.60442;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;26;BusyBox_2009-06-01_11-26-30;583;1796;7;1;600000;true;true;4941;42;2;1;657060;1;0;0.58292;0.58292;0.60108;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;26;BusyBox_2009-06-01_11-26-30;583;1796;8;1;600000;true;true;5159;41;2;1;657060;1;0;0.57976;0.57976;0.60818;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;26;BusyBox_2009-06-01_11-26-30;583;1796;9;1;600000;true;true;5317;44;2;1;657060;1;0;0.52329;0.52329;0.60325;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;26;BusyBox_2009-06-01_11-26-30;583;1796;10;1;600000;true;true;5396;40;2;1;657060;1;0;0.5705;0.5705;0.60856;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;27;BusyBox_2008-01-02_19-55-04;487;1496;1;1;600000;true;true;4421;42;2;1;459220;1;0;0.48906;0.48906;0.60781;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;27;BusyBox_2008-01-02_19-55-04;487;1496;2;1;600000;true;true;4480;42;2;1;459220;1;0;0.53981;0.53981;0.63232;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;27;BusyBox_2008-01-02_19-55-04;487;1496;3;1;600000;true;true;4354;45;2;1;459220;1;0;0.55657;0.55657;0.61279;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;27;BusyBox_2008-01-02_19-55-04;487;1496;4;1;600000;true;true;4611;45;2;1;459220;1;0;0.52547;0.52547;0.6088;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;27;BusyBox_2008-01-02_19-55-04;487;1496;5;1;600000;true;true;4255;44;2;1;459220;1;0;0.54918;0.54918;0.61192;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;27;BusyBox_2008-01-02_19-55-04;487;1496;6;1;600000;true;true;4334;39;2;1;459220;1;0;0.46419;0.46419;0.60794;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;27;BusyBox_2008-01-02_19-55-04;487;1496;7;1;600000;true;true;4598;43;2;1;459220;1;0;0.55859;0.55859;0.59385;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;27;BusyBox_2008-01-02_19-55-04;487;1496;8;1;600000;true;true;4530;43;2;1;459220;1;0;0.56256;0.56256;0.61143;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;27;BusyBox_2008-01-02_19-55-04;487;1496;9;1;600000;true;true;4755;40;2;1;459220;1;0;0.49479;0.49479;0.61773;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;27;BusyBox_2008-01-02_19-55-04;487;1496;10;1;600000;true;true;4459;51;2;1;459220;1;0;0.47065;0.47065;0.64209;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;28;BusyBox_2008-04-01_14-47-57;535;1633;1;1;600000;true;true;4693;44;2;1;555903;1;0;0.55614;0.55614;0.61468;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;28;BusyBox_2008-04-01_14-47-57;535;1633;2;1;600000;true;true;5020;40;2;1;555903;1;0;0.53422;0.53422;0.61644;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;28;BusyBox_2008-04-01_14-47-57;535;1633;3;1;600000;true;true;4951;43;2;1;555903;1;0;0.53476;0.53476;0.61645;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;28;BusyBox_2008-04-01_14-47-57;535;1633;4;1;600000;true;true;4707;44;2;1;555903;1;0;0.55697;0.55697;0.61679;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;28;BusyBox_2008-04-01_14-47-57;535;1633;5;1;600000;true;true;4707;44;2;1;555903;1;0;0.58301;0.58301;0.61131;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;28;BusyBox_2008-04-01_14-47-57;535;1633;6;1;600000;true;true;4774;43;2;1;555903;1;0;0.53774;0.53774;0.6098;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;28;BusyBox_2008-04-01_14-47-57;535;1633;7;1;600000;true;true;5103;42;2;1;555903;1;0;0.54867;0.54867;0.60577;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;28;BusyBox_2008-04-01_14-47-57;535;1633;8;1;600000;true;true;4792;47;2;1;555903;1;0;0.53725;0.53725;0.61629;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;28;BusyBox_2008-04-01_14-47-57;535;1633;9;1;600000;true;true;4640;46;2;1;555903;1;0;0.52049;0.52049;0.6219;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;28;BusyBox_2008-04-01_14-47-57;535;1633;10;1;600000;true;true;4807;49;2;1;555903;1;0;0.54251;0.54251;0.61892;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;29;BusyBox_2008-12-01_12-36-41;572;1742;1;1;600000;true;true;5244;42;2;1;629860;1;0;0.53361;0.53361;0.60574;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;29;BusyBox_2008-12-01_12-36-41;572;1742;2;1;600000;true;true;5273;42;2;1;629860;1;0;0.55863;0.55863;0.60033;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;29;BusyBox_2008-12-01_12-36-41;572;1742;3;1;600000;true;true;5155;40;2;1;629860;1;0;0.51419;0.51419;0.61086;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;29;BusyBox_2008-12-01_12-36-41;572;1742;4;1;600000;true;true;5077;41;2;1;629860;1;0;0.50801;0.50801;0.60513;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;29;BusyBox_2008-12-01_12-36-41;572;1742;5;1;600000;true;true;5131;42;2;1;629860;1;0;0.53009;0.53009;0.60263;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;29;BusyBox_2008-12-01_12-36-41;572;1742;6;1;600000;true;true;5184;41;2;1;629860;1;0;0.53804;0.53804;0.62264;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;29;BusyBox_2008-12-01_12-36-41;572;1742;7;1;600000;true;true;5234;41;2;1;629860;1;0;0.56404;0.56404;0.63409;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;29;BusyBox_2008-12-01_12-36-41;572;1742;8;1;600000;true;true;5122;44;2;1;629860;1;0;0.50978;0.50978;0.60893;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;29;BusyBox_2008-12-01_12-36-41;572;1742;9;1;600000;true;true;5236;42;2;1;629860;1;0;0.48264;0.48264;0.61147;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;29;BusyBox_2008-12-01_12-36-41;572;1742;10;1;600000;true;true;5061;43;2;1;629860;1;0;0.46101;0.46101;0.61759;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;30;BusyBox_2009-12-01_02-32-01;608;1884;1;1;600000;true;true;5450;40;2;1;715584;1;0;0.53149;0.53149;0.60768;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;30;BusyBox_2009-12-01_02-32-01;608;1884;2;1;600000;true;true;5456;43;2;1;715584;1;0;0.56734;0.56734;0.6041;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;30;BusyBox_2009-12-01_02-32-01;608;1884;3;1;600000;true;true;5499;39;2;1;715584;1;0;0.5505;0.5505;0.60349;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;30;BusyBox_2009-12-01_02-32-01;608;1884;4;1;600000;true;true;5399;45;2;1;715584;1;0;0.54313;0.54313;0.61174;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;30;BusyBox_2009-12-01_02-32-01;608;1884;5;1;600000;true;true;5399;44;2;1;715584;1;0;0.56461;0.56461;0.60874;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;30;BusyBox_2009-12-01_02-32-01;608;1884;6;1;600000;true;true;5309;40;2;1;715584;1;0;0.55931;0.55931;0.61058;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;30;BusyBox_2009-12-01_02-32-01;608;1884;7;1;600000;true;true;5336;40;2;1;715584;1;0;0.55862;0.55862;0.62059;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;30;BusyBox_2009-12-01_02-32-01;608;1884;8;1;600000;true;true;5432;39;2;1;715584;1;0;0.46694;0.46694;0.60444;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;30;BusyBox_2009-12-01_02-32-01;608;1884;9;1;600000;true;true;5680;39;2;1;715584;1;0;0.50614;0.50614;0.60676;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;30;BusyBox_2009-12-01_02-32-01;608;1884;10;1;600000;true;true;5333;43;2;1;715584;1;0;0.59202;0.59202;0.61064;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;31;BusyBox_2009-09-02_11-49-25;596;1842;1;1;600000;true;true;5308;39;2;1;687175;1;0;0.55925;0.55925;0.6153;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;31;BusyBox_2009-09-02_11-49-25;596;1842;2;1;600000;true;true;5300;39;2;1;687175;1;0;0.48439;0.48439;0.60911;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;31;BusyBox_2009-09-02_11-49-25;596;1842;3;1;600000;true;true;5491;37;2;1;687175;1;0;0.52888;0.52888;0.60539;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;31;BusyBox_2009-09-02_11-49-25;596;1842;4;1;600000;true;true;5229;43;2;1;687175;1;0;0.54171;0.54171;0.6127;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;31;BusyBox_2009-09-02_11-49-25;596;1842;5;1;600000;true;true;5333;41;2;1;687175;1;0;0.51382;0.51382;0.60989;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;31;BusyBox_2009-09-02_11-49-25;596;1842;6;1;600000;true;true;5796;43;2;1;687175;1;0;0.54888;0.54888;0.60994;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;31;BusyBox_2009-09-02_11-49-25;596;1842;7;1;600000;true;true;5447;40;2;1;687175;1;0;0.58281;0.58281;0.61875;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;31;BusyBox_2009-09-02_11-49-25;596;1842;8;1;600000;true;true;5455;42;2;1;687175;1;0;0.5455;0.5455;0.60624;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;31;BusyBox_2009-09-02_11-49-25;596;1842;9;1;600000;true;true;5510;42;2;1;687175;1;0;0.55514;0.55514;0.61265;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;31;BusyBox_2009-09-02_11-49-25;596;1842;10;1;600000;true;true;5129;39;2;1;687175;1;0;0.48506;0.48506;0.60757;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;32;BusyBox_2007-12-02_01-43-18;482;1480;1;1;600000;true;true;4434;43;2;1;451592;1;0;0.52701;0.52701;0.61159;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;32;BusyBox_2007-12-02_01-43-18;482;1480;2;1;600000;true;true;4555;46;2;1;451592;1;0;0.49869;0.49869;0.61579;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;32;BusyBox_2007-12-02_01-43-18;482;1480;3;1;600000;true;true;4483;42;2;1;451592;1;0;0.5139;0.5139;0.60261;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;32;BusyBox_2007-12-02_01-43-18;482;1480;4;1;600000;true;true;4431;45;2;1;451592;1;0;0.55967;0.55967;0.63969;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;32;BusyBox_2007-12-02_01-43-18;482;1480;5;1;600000;true;true;4298;45;2;1;451592;1;0;0.52947;0.52947;0.6018;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;32;BusyBox_2007-12-02_01-43-18;482;1480;6;1;600000;true;true;4410;43;2;1;451592;1;0;0.58073;0.58073;0.60989;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;32;BusyBox_2007-12-02_01-43-18;482;1480;7;1;600000;true;true;4658;48;2;1;451592;1;0;0.49067;0.49067;0.6314;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;32;BusyBox_2007-12-02_01-43-18;482;1480;8;1;600000;true;true;4561;45;2;1;451592;1;0;0.55155;0.55155;0.6196;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;32;BusyBox_2007-12-02_01-43-18;482;1480;9;1;600000;true;true;4350;44;2;1;451592;1;0;0.55563;0.55563;0.62581;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;32;BusyBox_2007-12-02_01-43-18;482;1480;10;1;600000;true;true;4395;43;2;1;451592;1;0;0.53246;0.53246;0.61389;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;33;BusyBox_2007-10-01_09-59-01;472;1450;1;1;600000;true;true;4255;47;2;1;432798;1;0;0.54783;0.54783;0.62213;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;33;BusyBox_2007-10-01_09-59-01;472;1450;2;1;600000;true;true;4186;49;2;1;432798;1;0;0.56578;0.56578;0.62595;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;33;BusyBox_2007-10-01_09-59-01;472;1450;3;1;600000;true;true;4375;46;2;1;432798;1;0;0.54465;0.54465;0.61446;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;33;BusyBox_2007-10-01_09-59-01;472;1450;4;1;600000;true;true;4272;45;2;1;432798;1;0;0.59224;0.59224;0.61834;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;33;BusyBox_2007-10-01_09-59-01;472;1450;5;1;600000;true;true;4745;48;2;1;432798;1;0;0.56435;0.56435;0.62423;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;33;BusyBox_2007-10-01_09-59-01;472;1450;6;1;600000;true;true;4094;46;2;1;432798;1;0;0.5596;0.5596;0.6135;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;33;BusyBox_2007-10-01_09-59-01;472;1450;7;1;600000;true;true;4377;46;2;1;432798;1;0;0.54901;0.54901;0.61777;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;33;BusyBox_2007-10-01_09-59-01;472;1450;8;1;600000;true;true;4492;47;2;1;432798;1;0;0.5633;0.5633;0.61453;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;33;BusyBox_2007-10-01_09-59-01;472;1450;9;1;600000;true;true;4363;45;2;1;432798;1;0;0.57727;0.57727;0.61273;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;33;BusyBox_2007-10-01_09-59-01;472;1450;10;1;600000;true;true;4562;49;2;1;432798;1;0;0.52981;0.52981;0.62891;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;34;BusyBox_2008-07-01_01-57-36;550;1694;1;1;600000;true;true;5056;43;2;1;585777;1;0;0.48893;0.48893;0.61235;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;34;BusyBox_2008-07-01_01-57-36;550;1694;2;1;600000;true;true;4978;45;2;1;585777;1;0;0.49205;0.49205;0.61428;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;34;BusyBox_2008-07-01_01-57-36;550;1694;3;1;600000;true;true;4853;49;2;1;585777;1;0;0.54535;0.54535;0.61536;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;34;BusyBox_2008-07-01_01-57-36;550;1694;4;1;600000;true;true;4919;41;2;1;585777;1;0;0.49283;0.49283;0.62978;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;34;BusyBox_2008-07-01_01-57-36;550;1694;5;1;600000;true;true;4975;43;2;1;585777;1;0;0.47768;0.47768;0.62773;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;34;BusyBox_2008-07-01_01-57-36;550;1694;6;1;600000;true;true;4852;44;2;1;585777;1;0;0.53125;0.53125;0.61553;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;34;BusyBox_2008-07-01_01-57-36;550;1694;7;1;600000;true;true;5135;44;2;1;585777;1;0;0.53181;0.53181;0.61762;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;34;BusyBox_2008-07-01_01-57-36;550;1694;8;1;600000;true;true;4972;44;2;1;585777;1;0;0.50484;0.50484;0.616;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;34;BusyBox_2008-07-01_01-57-36;550;1694;9;1;600000;true;true;5197;45;2;1;585777;1;0;0.57328;0.57328;0.61;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;34;BusyBox_2008-07-01_01-57-36;550;1694;10;1;600000;true;true;4945;45;2;1;585777;1;0;0.49915;0.49915;0.61616;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;35;BusyBox_2009-10-02_01-10-32;599;1851;1;1;600000;true;true;5661;39;2;1;694227;1;0;0.48499;0.48499;0.61213;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;35;BusyBox_2009-10-02_01-10-32;599;1851;2;1;600000;true;true;5545;38;2;1;694227;1;0;0.4186;0.4186;0.61373;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;35;BusyBox_2009-10-02_01-10-32;599;1851;3;1;600000;true;true;5878;41;2;1;694227;1;0;0.41606;0.41606;0.61524;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;35;BusyBox_2009-10-02_01-10-32;599;1851;4;1;600000;true;true;5255;42;2;1;694227;1;0;0.56367;0.56367;0.62393;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;35;BusyBox_2009-10-02_01-10-32;599;1851;5;1;600000;true;true;5438;42;2;1;694227;1;0;0.54916;0.54916;0.60668;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;35;BusyBox_2009-10-02_01-10-32;599;1851;6;1;600000;true;true;5471;38;2;1;694227;1;0;0.44079;0.44079;0.59785;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;35;BusyBox_2009-10-02_01-10-32;599;1851;7;1;600000;true;true;5266;41;2;1;694227;1;0;0.51545;0.51545;0.61037;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;35;BusyBox_2009-10-02_01-10-32;599;1851;8;1;600000;true;true;5288;42;2;1;694227;1;0;0.52721;0.52721;0.60323;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;35;BusyBox_2009-10-02_01-10-32;599;1851;9;1;600000;true;true;5615;42;2;1;694227;1;0;0.50313;0.50313;0.59726;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;35;BusyBox_2009-10-02_01-10-32;599;1851;10;1;600000;true;true;5527;43;2;1;694227;1;0;0.53633;0.53633;0.60797;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;36;BusyBox_2007-06-01_14-40-03;439;1342;1;1;600000;true;true;3171;38;2;1;373624;1;0;0.55491;0.55491;0.61213;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;36;BusyBox_2007-06-01_14-40-03;439;1342;2;1;600000;true;true;3089;38;2;1;373624;1;0;0.58925;0.58925;0.64664;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;36;BusyBox_2007-06-01_14-40-03;439;1342;3;1;600000;true;true;3280;38;2;1;373624;1;0;0.50811;0.50811;0.61995;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;36;BusyBox_2007-06-01_14-40-03;439;1342;4;1;600000;true;true;3097;35;2;1;373624;1;0;0.41371;0.41371;0.62815;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;36;BusyBox_2007-06-01_14-40-03;439;1342;5;1;600000;true;true;3161;35;2;1;373624;1;0;0.41124;0.41124;0.61217;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;36;BusyBox_2007-06-01_14-40-03;439;1342;6;1;600000;true;true;3353;38;2;1;373624;1;0;0.57857;0.57857;0.607;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;36;BusyBox_2007-06-01_14-40-03;439;1342;7;1;600000;true;true;3003;38;2;1;373624;1;0;0.50818;0.50818;0.61098;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;36;BusyBox_2007-06-01_14-40-03;439;1342;8;1;600000;true;true;3283;36;2;1;373624;1;0;0.42577;0.42577;0.59654;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;36;BusyBox_2007-06-01_14-40-03;439;1342;9;1;600000;true;true;3378;39;2;1;373624;1;0;0.49326;0.49326;0.60544;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;36;BusyBox_2007-06-01_14-40-03;439;1342;10;1;600000;true;true;3083;37;2;1;373624;1;0;0.4372;0.4372;0.60362;-1;-1;-1;-1;-1
