Author;AlgorithmID;ModelID;ModelName;Model_Features;Model_Constraints;SystemIteration;AlgorithmIteration;Timeout;InTime;NoError;Time;Size;T-Value;Validity;Valid Conditions;Coverage;ROIC;MSOC;FIMD;ICST;Runtime;Throughput;TotalCreatedBytes;TotalPauseTime;AveragePauseTime
Joshua Sprey;ICPL_t2;31;BusyBox_2009-09-02_11-49-25;596;1842;2;1;600000;true;true;9267;34;2;1;687175;1;0.02778;0.67153;0.67995;0.81318;6.9959;98.12427;3062;0.13122;0.03281
Joshua Sprey;ICPL_t2;31;BusyBox_2009-09-02_11-49-25;596;1842;3;1;600000;true;true;9300;34;2;1;687175;1;0.02778;0.68127;0.68944;0.81391;6.99162;98.42497;3062;0.11012;0.02753
Joshua Sprey;ICPL_t2;31;BusyBox_2009-09-02_11-49-25;596;1842;4;1;600000;true;true;9298;34;2;1;687175;1;0.02778;0.67049;0.67894;0.81365;7.07344;98.40414;3061;0.11288;0.02822
Joshua Sprey;ICPL_t2;31;BusyBox_2009-09-02_11-49-25;596;1842;5;1;600000;true;true;10286;34;2;1;687175;1;0.02778;0.68075;0.68893;0.81313;7.98683;98.52687;3061;0.11766;0.02941
Joshua Sprey;ICPL_t2;31;BusyBox_2009-09-02_11-49-25;596;1842;6;1;600000;true;true;9299;34;2;1;687175;1;0.02778;0.68257;0.69071;0.81358;6.30414;97.77617;2035;0.14019;0.04673
Joshua Sprey;ICPL_t2;31;BusyBox_2009-09-02_11-49-25;596;1842;7;1;600000;true;true;10350;34;2;1;687175;1;0.02778;0.67261;0.68101;0.81367;8.11196;98.53885;3062;0.11853;0.02963
Joshua Sprey;ICPL_t2;31;BusyBox_2009-09-02_11-49-25;596;1842;8;1;600000;true;true;9354;34;2;1;687175;1;0.02778;0.67789;0.68615;0.81391;6.32102;97.97333;2035;0.12811;0.0427
Joshua Sprey;ICPL_t2;31;BusyBox_2009-09-02_11-49-25;596;1842;9;1;600000;true;true;10358;34;2;1;687175;1;0.02778;0.68296;0.69108;0.81337;7.45732;98.43656;2035;0.11659;0.03886
Joshua Sprey;ICPL_t2;31;BusyBox_2009-09-02_11-49-25;596;1842;10;1;600000;true;true;9319;34;2;1;687175;1;0.02778;0.67568;0.684;0.81332;6.38973;98.39219;2035;0.10273;0.03424
Joshua Sprey;ICPL_t2;32;BusyBox_2007-12-02_01-43-18;482;1480;1;1;600000;true;true;7064;38;2;1;451592;1;0;0.6325;0.6325;0.76754;4.33273;96.94307;2037;0.13245;0.04415
Joshua Sprey;ICPL_t2;32;BusyBox_2007-12-02_01-43-18;482;1480;2;1;600000;true;true;6948;38;2;1;451592;1;0;0.62379;0.62379;0.76736;3.31778;97.83687;1012;0.07177;0.03588
Joshua Sprey;ICPL_t2;32;BusyBox_2007-12-02_01-43-18;482;1480;3;1;600000;true;true;7318;38;2;1;451592;1;0;0.62996;0.62996;0.76688;4.82984;97.55033;2037;0.11832;0.03944
Joshua Sprey;ICPL_t2;32;BusyBox_2007-12-02_01-43-18;482;1480;4;1;600000;true;true;7443;38;2;1;451592;1;0;0.63237;0.63237;0.76732;4.93728;97.5919;2037;0.11889;0.03963
Joshua Sprey;ICPL_t2;32;BusyBox_2007-12-02_01-43-18;482;1480;5;1;600000;true;true;7283;38;2;1;451592;1;0;0.63316;0.63316;0.76714;4.97278;97.83836;2040;0.10749;0.03583
Joshua Sprey;ICPL_t2;32;BusyBox_2007-12-02_01-43-18;482;1480;6;1;600000;true;true;7100;38;2;1;451592;1;0;0.62937;0.62937;0.76721;4.36855;97.01484;2038;0.13041;0.04347
Joshua Sprey;ICPL_t2;32;BusyBox_2007-12-02_01-43-18;482;1480;7;1;600000;true;true;7355;38;2;1;451592;1;0;0.62816;0.62816;0.76692;4.91837;97.65145;2037;0.11551;0.0385
Joshua Sprey;ICPL_t2;32;BusyBox_2007-12-02_01-43-18;482;1480;8;1;600000;true;true;7125;38;2;1;451592;1;0;0.63016;0.63016;0.76657;4.71607;97.63737;2037;0.11142;0.03714
Joshua Sprey;ICPL_t2;32;BusyBox_2007-12-02_01-43-18;482;1480;9;1;600000;true;true;7959;38;2;1;451592;1;0;0.62217;0.62217;0.76714;5.57253;97.91105;2038;0.11641;0.0388
Joshua Sprey;ICPL_t2;32;BusyBox_2007-12-02_01-43-18;482;1480;10;1;600000;true;true;7297;38;2;1;451592;1;0;0.62329;0.62329;0.76697;4.9149;98.0402;2037;0.09632;0.03211
Joshua Sprey;ICPL_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;1;1;600000;true;true;7724;41;2;1;432798;1;0.02439;0.72722;0.73372;0.82302;5.44547;97.96306;3066;0.11092;0.02773
Joshua Sprey;ICPL_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;2;1;600000;true;true;6955;41;2;1;432798;1;0.02439;0.72682;0.73332;0.82323;4.59761;97.25673;3066;0.12613;0.03153
Joshua Sprey;ICPL_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;3;1;600000;true;true;7157;41;2;1;432798;1;0.02439;0.72843;0.7349;0.82237;4.72622;97.60123;3069;0.11337;0.02834
Joshua Sprey;ICPL_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;4;1;600000;true;true;7568;41;2;1;432798;1;0.02439;0.72511;0.73165;0.82208;5.30665;98.08612;3069;0.10156;0.02539
Joshua Sprey;ICPL_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;5;1;600000;true;true;6848;41;2;1;432798;1;0.02439;0.73035;0.73677;0.82231;4.55327;97.80849;2037;0.09979;0.03326
Joshua Sprey;ICPL_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;6;1;600000;true;true;7039;41;2;1;432798;1;0.02439;0.72637;0.73288;0.82307;4.56974;97.56272;2038;0.11138;0.03713
Joshua Sprey;ICPL_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;7;1;600000;true;true;7013;41;2;1;432798;1;0.02439;0.7249;0.73145;0.82213;4.69914;97.79363;3069;0.10368;0.02592
Joshua Sprey;ICPL_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;8;1;600000;true;true;7151;41;2;1;432798;1;0.02439;0.72722;0.73372;0.82226;4.84212;98.00666;2037;0.09652;0.03217
Joshua Sprey;ICPL_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;9;1;600000;true;true;6799;41;2;1;432798;1;0.02439;0.72752;0.73401;0.82221;4.49059;97.7709;2038;0.1001;0.03337
Joshua Sprey;ICPL_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;10;1;600000;true;true;7040;41;2;1;432798;1;0.02439;0.72752;0.73401;0.82302;4.69191;97.51639;3066;0.11653;0.02913
Joshua Sprey;ICPL_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;1;1;600000;true;true;8496;36;2;1;585777;1;0;0.53615;0.53615;0.77708;6.12548;97.95106;3062;0.12551;0.03138
Joshua Sprey;ICPL_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;2;1;600000;true;true;8606;36;2;1;585777;1;0;0.53499;0.53499;0.77703;6.19323;97.71303;3061;0.14164;0.03541
Joshua Sprey;ICPL_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;3;1;600000;true;true;8500;36;2;1;585777;1;0;0.524;0.524;0.77659;6.05445;98.31671;3062;0.10191;0.02548
Joshua Sprey;ICPL_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;4;1;600000;true;true;9605;36;2;1;585777;1;0;0.53728;0.53728;0.77626;7.24514;98.27094;3061;0.12527;0.03132
Joshua Sprey;ICPL_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;5;1;600000;true;true;8487;36;2;1;585777;1;0;0.52786;0.52786;0.77706;6.25568;97.99197;5113;0.12562;0.02512
Joshua Sprey;ICPL_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;6;1;600000;true;true;8840;36;2;1;585777;1;0;0.53506;0.53506;0.77661;6.50113;98.15907;5115;0.11968;0.02394
Joshua Sprey;ICPL_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;7;1;600000;true;true;9465;36;2;1;585777;1;0;0.53767;0.53767;0.77626;7.12317;98.42569;3059;0.11214;0.02804
Joshua Sprey;ICPL_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;8;1;600000;true;true;8406;36;2;1;585777;1;0;0.53896;0.53896;0.77622;6.16573;98.44484;3059;0.09589;0.02397
Joshua Sprey;ICPL_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;9;1;600000;true;true;9293;36;2;1;585777;1;0;0.53615;0.53615;0.77703;6.99662;98.29171;5115;0.11952;0.0239
Joshua Sprey;ICPL_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;10;1;600000;true;true;8351;36;2;1;585777;1;0;0.52275;0.52275;0.77664;5.70444;97.5302;3059;0.14089;0.03522
Joshua Sprey;ICPL_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;1;1;600000;true;true;9561;35;2;1;694227;1;0.02778;0.65592;0.66497;0.76917;7.22397;97.87201;3062;0.15373;0.03843
Joshua Sprey;ICPL_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;2;1;600000;true;true;9092;35;2;1;694227;1;0.02778;0.67076;0.67942;0.76912;6.12783;98.22729;2035;0.10863;0.03621
Joshua Sprey;ICPL_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;3;1;600000;true;true;9109;35;2;1;694227;1;0.02778;0.65254;0.66168;0.76899;6.78963;98.25394;3061;0.11855;0.02964
Joshua Sprey;ICPL_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;4;1;600000;true;true;9473;35;2;1;694227;1;0.02778;0.66088;0.6698;0.76897;7.16004;98.3787;3062;0.11609;0.02902
Joshua Sprey;ICPL_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;5;1;600000;true;true;9111;35;2;1;694227;1;0.02778;0.65164;0.66081;0.76899;6.81215;98.39164;3062;0.10956;0.02739
Joshua Sprey;ICPL_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;6;1;600000;true;true;9103;35;2;1;694227;1;0.02778;0.66836;0.67709;0.76894;6.83445;98.3766;3062;0.11095;0.02774
Joshua Sprey;ICPL_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;7;1;600000;true;true;10425;35;2;1;694227;1;0.02778;0.65267;0.66181;0.76925;7.96351;98.688;2034;0.10448;0.03483
Joshua Sprey;ICPL_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;8;1;600000;true;true;9387;35;2;1;694227;1;0.02778;0.65558;0.66464;0.76914;7.07974;98.18134;5115;0.12876;0.02575
Joshua Sprey;ICPL_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;9;1;600000;true;true;8983;35;2;1;694227;1;0.02778;0.65934;0.6683;0.76975;6.09926;98.21805;2035;0.10869;0.03623
Joshua Sprey;ICPL_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;10;1;600000;true;true;10567;35;2;1;694227;1;0.02778;0.66995;0.67863;0.76903;7.58834;98.7876;2035;0.092;0.03067
Joshua Sprey;ICPL_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;1;1;600000;true;true;7701;36;2;1;373624;1;0;0.68047;0.68047;0.77671;5.50397;98.17903;3067;0.10023;0.02506
Joshua Sprey;ICPL_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;2;1;600000;true;true;6725;36;2;1;373624;1;0;0.67601;0.67601;0.77686;4.55282;97.54798;2039;0.11164;0.03721
Joshua Sprey;ICPL_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;3;1;600000;true;true;7575;36;2;1;373624;1;0;0.6785;0.6785;0.77675;5.26913;98.54445;2038;0.07669;0.02556
Joshua Sprey;ICPL_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;4;1;600000;true;true;6770;36;2;1;373624;1;0;0.67968;0.67968;0.77651;4.53112;97.77074;3067;0.10101;0.02525
Joshua Sprey;ICPL_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;5;1;600000;true;true;7855;36;2;1;373624;1;0;0.67942;0.67942;0.77688;5.45487;98.32485;2038;0.09138;0.03046
Joshua Sprey;ICPL_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;6;1;600000;true;true;6641;36;2;1;373624;1;0;0.6823;0.6823;0.77666;3.55735;98.14922;1014;0.06584;0.03292
Joshua Sprey;ICPL_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;7;1;600000;true;true;6628;36;2;1;373624;1;0;0.67597;0.67597;0.77673;4.4439;97.90233;2038;0.09322;0.03107
Joshua Sprey;ICPL_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;8;1;600000;true;true;7773;36;2;1;373624;1;0;0.68187;0.68187;0.77669;5.2952;98.43789;2038;0.08272;0.02757
Joshua Sprey;ICPL_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;9;1;600000;true;true;6488;36;2;1;373624;1;0;0.67916;0.67916;0.77717;4.31129;97.83524;2039;0.09333;0.03111
Joshua Sprey;ICPL_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;10;1;600000;true;true;7681;36;2;1;373624;1;0;0.67802;0.67802;0.77671;5.47457;98.27207;2037;0.0946;0.03153
