Author;AlgorithmID;ModelID;ModelName;Model_Features;Model_Constraints;SystemIteration;AlgorithmIteration;Timeout;InTime;NoError;Time;Size;T-Value;Validity;Valid Conditions;Coverage;ROIC;MSOC;FIMD;ICST;Runtime;Throughput;TotalCreatedBytes;TotalPauseTime;AveragePauseTime
Joshua Sprey;Incling_t2;32;BusyBox_2007-12-02_01-43-18;482;1480;8;1;600000;true;true;3305;69;2;1;451592;1;0;0.54139;0.54139;0.63329;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;32;BusyBox_2007-12-02_01-43-18;482;1480;9;1;600000;true;true;3196;67;2;1;451592;1;0;0.5616;0.5616;0.63547;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;32;BusyBox_2007-12-02_01-43-18;482;1480;10;1;600000;true;true;3202;70;2;1;451592;1;0;0.56038;0.56038;0.63527;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;1;1;600000;true;true;3064;70;2;1;432798;1;0;0.5669;0.5669;0.6271;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;2;1;600000;true;true;2934;70;2;1;432798;1;0;0.58545;0.58545;0.62946;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;3;1;600000;true;true;3048;66;2;1;432798;1;0;0.56936;0.56936;0.62534;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;4;1;600000;true;true;3303;69;2;1;432798;1;0;0.58519;0.58519;0.62689;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;5;1;600000;true;true;3253;62;2;1;432798;1;0;0.45523;0.45523;0.62478;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;6;1;600000;true;true;3241;69;2;1;432798;1;0;0.53123;0.53123;0.62842;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;7;1;600000;true;true;3333;74;2;1;432798;1;0;0.56896;0.56896;0.62886;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;8;1;600000;true;true;3048;73;2;1;432798;1;0;0.57582;0.57582;0.62739;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;9;1;600000;true;true;3105;75;2;1;432798;1;0;0.54518;0.54518;0.6258;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;10;1;600000;true;true;3274;72;2;1;432798;1;0.01389;0.58976;0.59538;0.62455;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;1;1;600000;true;true;3659;68;2;1;585777;1;0;0.56076;0.56076;0.62562;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;2;1;600000;true;true;4095;70;2;1;585777;1;0;0.59531;0.59531;0.62695;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;3;1;600000;true;true;4293;73;2;1;585777;1;0;0.54058;0.54058;0.62235;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;4;1;600000;true;true;3715;72;2;1;585777;1;0;0.5693;0.5693;0.62306;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;5;1;600000;true;true;3928;71;2;1;585777;1;0;0.52241;0.52241;0.6246;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;6;1;600000;true;true;3863;69;2;1;585777;1;0;0.59197;0.59197;0.62527;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;7;1;600000;true;true;3985;71;2;1;585777;1;0;0.5458;0.5458;0.62259;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;8;1;600000;true;true;4072;70;2;1;585777;1;0;0.54502;0.54502;0.62278;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;9;1;600000;true;true;4132;72;2;1;585777;1;0;0.548;0.548;0.62397;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;10;1;600000;true;true;3900;67;2;1;585777;1;0;0.51376;0.51376;0.62413;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;1;1;600000;true;true;4601;70;2;1;694227;1;0;0.57758;0.57758;0.62171;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;2;1;600000;true;true;4880;70;2;1;694227;1;0;0.59408;0.59408;0.6249;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;3;1;600000;true;true;5161;75;2;1;694227;1;0;0.57878;0.57878;0.6228;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;4;1;600000;true;true;4813;69;2;1;694227;1;0;0.54679;0.54679;0.6231;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;5;1;600000;true;true;4693;73;2;1;694227;1;0;0.58007;0.58007;0.6222;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;6;1;600000;true;true;4438;72;2;1;694227;1;0;0.5694;0.5694;0.62003;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;7;1;600000;true;true;4552;71;2;1;694227;1;0;0.59226;0.59226;0.62084;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;8;1;600000;true;true;5138;74;2;1;694227;1;0;0.56197;0.56197;0.62096;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;9;1;600000;true;true;4528;71;2;1;694227;1;0;0.57766;0.57766;0.62296;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;10;1;600000;true;true;4660;70;2;1;694227;1;0;0.56618;0.56618;0.62091;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;1;1;600000;true;true;2718;59;2;1;373624;1;0;0.43043;0.43043;0.64344;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;2;1;600000;true;true;2717;61;2;1;373624;1;0;0.45476;0.45476;0.64423;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;3;1;600000;true;true;2850;59;2;1;373624;1;0;0.37693;0.37693;0.63948;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;4;1;600000;true;true;2611;54;2;1;373624;1;0;0.3767;0.3767;0.64168;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;5;1;600000;true;true;2614;54;2;1;373624;1;0;0.3455;0.3455;0.64271;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;6;1;600000;true;true;2771;56;2;1;373624;1;0;0.37046;0.37046;0.64313;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;7;1;600000;true;true;2743;62;2;1;373624;1;0;0.45206;0.45206;0.64263;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;8;1;600000;true;true;2713;58;2;1;373624;1;0;0.37727;0.37727;0.64033;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;9;1;600000;true;true;2622;58;2;1;373624;1;0;0.40667;0.40667;0.6467;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;10;1;600000;true;true;2602;59;2;1;373624;1;0;0.42527;0.42527;0.64086;-1;-1;-1;-1;-1
