Author;AlgorithmID;ModelID;ModelName;Model_Features;Model_Constraints;SystemIteration;AlgorithmIteration;Timeout;InTime;NoError;Time;Size;T-Value;Validity;Valid Conditions;Coverage;ROIC;MSOC;FIMD;ICST;Runtime;Throughput;TotalCreatedBytes;TotalPauseTime;AveragePauseTime
Joshua Sprey;Incling_t2;25;BusyBox_2007-09-02_14-51-54;469;1440;2;1;86400000;true;true;2110;66;2;1.0;425394;1.0;0;0.50248;0.50248;0.63461;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;25;BusyBox_2007-09-02_14-51-54;469;1440;3;1;86400000;true;true;2158;71;2;1.0;425394;1.0;0;0.56152;0.56152;0.63238;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;25;BusyBox_2007-09-02_14-51-54;469;1440;4;1;86400000;true;true;2126;73;2;1.0;425394;1.0;0;0.58674;0.58674;0.63291;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;25;BusyBox_2007-09-02_14-51-54;469;1440;5;1;86400000;true;true;2005;65;2;1.0;425394;1.0;0;0.46517;0.46517;0.6327;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;25;BusyBox_2007-09-02_14-51-54;469;1440;6;1;86400000;true;true;2156;73;2;1.0;425394;1.0;0;0.59162;0.59162;0.63301;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;25;BusyBox_2007-09-02_14-51-54;469;1440;7;1;86400000;true;true;2047;70;2;1.0;425394;1.0;0;0.58319;0.58319;0.63446;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;25;BusyBox_2007-09-02_14-51-54;469;1440;8;1;86400000;true;true;2064;72;2;1.0;425394;1.0;0;0.59394;0.59394;0.63208;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;25;BusyBox_2007-09-02_14-51-54;469;1440;9;1;86400000;true;true;2099;67;2;1.0;425394;1.0;0;0.50221;0.50221;0.63371;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;25;BusyBox_2007-09-02_14-51-54;469;1440;10;1;86400000;true;true;2088;71;2;1.0;425394;1.0;0;0.59339;0.59339;0.6337;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;26;BusyBox_2007-10-01_09-59-01;472;1450;1;1;86400000;true;true;2129;70;2;1.0;432798;1.0;0;0.57561;0.57561;0.62847;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;26;BusyBox_2007-10-01_09-59-01;472;1450;2;1;86400000;true;true;2062;70;2;1.0;432798;1.0;0;0.57564;0.57564;0.62805;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;26;BusyBox_2007-10-01_09-59-01;472;1450;3;1;86400000;true;true;2038;66;2;1.0;432798;1.0;0;0.52919;0.52919;0.6288;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;26;BusyBox_2007-10-01_09-59-01;472;1450;4;1;86400000;true;true;2132;69;2;1.0;432798;1.0;0.0137;0.54779;0.55359;0.63007;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;26;BusyBox_2007-10-01_09-59-01;472;1450;5;1;86400000;true;true;2114;62;2;1.0;432798;1.0;0;0.55689;0.55689;0.63094;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;26;BusyBox_2007-10-01_09-59-01;472;1450;6;1;86400000;true;true;2128;69;2;1.0;432798;1.0;0;0.54796;0.54796;0.63079;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;26;BusyBox_2007-10-01_09-59-01;472;1450;7;1;86400000;true;true;2161;74;2;1.0;432798;1.0;0;0.57704;0.57704;0.62935;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;26;BusyBox_2007-10-01_09-59-01;472;1450;8;1;86400000;true;true;2100;73;2;1.0;432798;1.0;0;0.60146;0.60146;0.62817;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;26;BusyBox_2007-10-01_09-59-01;472;1450;9;1;86400000;true;true;2153;75;2;1.0;432798;1.0;0;0.55525;0.55525;0.63062;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;26;BusyBox_2007-10-01_09-59-01;472;1450;10;1;86400000;true;true;2116;72;2;1.0;432798;1.0;0;0.60214;0.60214;0.63026;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;27;BusyBox_2009-10-02_01-10-32;599;1851;1;1;86400000;true;true;3392;70;2;1.0;694227;1.0;0;0.5852;0.5852;0.63635;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;27;BusyBox_2009-10-02_01-10-32;599;1851;2;1;86400000;true;true;3288;70;2;1.0;694227;1.0;0;0.58421;0.58421;0.63879;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;27;BusyBox_2009-10-02_01-10-32;599;1851;3;1;86400000;true;true;3639;75;2;1.0;694227;1.0;0;0.5196;0.5196;0.63244;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;27;BusyBox_2009-10-02_01-10-32;599;1851;4;1;86400000;true;true;4311;69;2;1.0;694227;1.0;0;0.58666;0.58666;0.63723;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;27;BusyBox_2009-10-02_01-10-32;599;1851;5;1;86400000;true;true;3529;73;2;1.0;694227;1.0;0;0.50271;0.50271;0.63406;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;27;BusyBox_2009-10-02_01-10-32;599;1851;6;1;86400000;true;true;3322;72;2;1.0;694227;1.0;0;0.55783;0.55783;0.63359;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;27;BusyBox_2009-10-02_01-10-32;599;1851;7;1;86400000;true;true;3187;71;2;1.0;694227;1.0;0;0.53678;0.53678;0.63586;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;27;BusyBox_2009-10-02_01-10-32;599;1851;8;1;86400000;true;true;3353;74;2;1.0;694227;1.0;0;0.57751;0.57751;0.63696;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;27;BusyBox_2009-10-02_01-10-32;599;1851;9;1;86400000;true;true;3081;71;2;1.0;694227;1.0;0;0.52832;0.52832;0.63896;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;27;BusyBox_2009-10-02_01-10-32;599;1851;10;1;86400000;true;true;3353;70;2;1.0;694227;1.0;0;0.5517;0.5517;0.63509;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;28;BusyBox_2008-01-02_19-55-04;487;1496;1;1;86400000;true;true;2464;68;2;1.0;459220;1.0;0;0.55431;0.55431;0.63029;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;28;BusyBox_2008-01-02_19-55-04;487;1496;2;1;86400000;true;true;2421;71;2;1.0;459220;1.0;0;0.58135;0.58135;0.63256;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;28;BusyBox_2008-01-02_19-55-04;487;1496;3;1;86400000;true;true;2285;75;2;1.0;459220;1.0;0;0.58833;0.58833;0.63127;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;28;BusyBox_2008-01-02_19-55-04;487;1496;4;1;86400000;true;true;2271;69;2;1.0;459220;1.0;0;0.5877;0.5877;0.6333;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;28;BusyBox_2008-01-02_19-55-04;487;1496;5;1;86400000;true;true;2293;69;2;1.0;459220;1.0;0;0.53044;0.53044;0.63298;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;28;BusyBox_2008-01-02_19-55-04;487;1496;6;1;86400000;true;true;2289;72;2;1.0;459220;1.0;0;0.58679;0.58679;0.63129;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;28;BusyBox_2008-01-02_19-55-04;487;1496;7;1;86400000;true;true;2150;68;2;1.0;459220;1.0;0;0.53965;0.53965;0.63289;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;28;BusyBox_2008-01-02_19-55-04;487;1496;8;1;86400000;true;true;2156;64;2;1.0;459220;1.0;0;0.45118;0.45118;0.63061;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;28;BusyBox_2008-01-02_19-55-04;487;1496;9;1;86400000;true;true;2256;72;2;1.0;459220;1.0;0;0.5876;0.5876;0.63563;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;28;BusyBox_2008-01-02_19-55-04;487;1496;10;1;86400000;true;true;2195;72;2;1.0;459220;1.0;0;0.57253;0.57253;0.6327;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;29;BusyBox_2009-11-01_04-01-30;602;1862;1;1;86400000;true;true;3512;72;2;1.0;701315;1.0;0;0.55403;0.55403;0.62938;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;29;BusyBox_2009-11-01_04-01-30;602;1862;2;1;86400000;true;true;3174;69;2;1.0;701315;1.0;0;0.5508;0.5508;0.63465;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;29;BusyBox_2009-11-01_04-01-30;602;1862;3;1;86400000;true;true;3361;76;2;1.0;701315;1.0;0;0.57451;0.57451;0.62986;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;29;BusyBox_2009-11-01_04-01-30;602;1862;4;1;86400000;true;true;3344;72;2;1.0;701315;1.0;0;0.56592;0.56592;0.63496;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;29;BusyBox_2009-11-01_04-01-30;602;1862;5;1;86400000;true;true;3263;71;2;1.0;701315;1.0;0;0.56654;0.56654;0.63453;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;29;BusyBox_2009-11-01_04-01-30;602;1862;6;1;86400000;true;true;3279;71;2;1.0;701315;1.0;0;0.56967;0.56967;0.63434;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;29;BusyBox_2009-11-01_04-01-30;602;1862;7;1;86400000;true;true;3391;69;2;1.0;701315;1.0;0;0.58107;0.58107;0.63376;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;29;BusyBox_2009-11-01_04-01-30;602;1862;8;1;86400000;true;true;3400;71;2;1.0;701315;1.0;0;0.53152;0.53152;0.63062;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;29;BusyBox_2009-11-01_04-01-30;602;1862;9;1;86400000;true;true;3389;70;2;1.0;701315;1.0;0;0.55158;0.55158;0.6349;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;29;BusyBox_2009-11-01_04-01-30;602;1862;10;1;86400000;true;true;3248;69;2;1.0;701315;1.0;0;0.54013;0.54013;0.63726;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;30;BusyBox_2009-05-01_03-00-04;580;1781;1;1;86400000;true;true;3079;74;2;1.0;650213;1.0;0;0.58231;0.58231;0.6177;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;30;BusyBox_2009-05-01_03-00-04;580;1781;2;1;86400000;true;true;3046;71;2;1.0;650213;1.0;0;0.58596;0.58596;0.62066;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;30;BusyBox_2009-05-01_03-00-04;580;1781;3;1;86400000;true;true;2962;73;2;1.0;650213;1.0;0;0.55219;0.55219;0.61707;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;30;BusyBox_2009-05-01_03-00-04;580;1781;4;1;86400000;true;true;3007;73;2;1.0;650213;1.0;0;0.59117;0.59117;0.61926;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;30;BusyBox_2009-05-01_03-00-04;580;1781;5;1;86400000;true;true;3010;73;2;1.0;650213;1.0;0;0.58648;0.58648;0.62254;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;30;BusyBox_2009-05-01_03-00-04;580;1781;6;1;86400000;true;true;3140;73;2;1.0;650213;1.0;0;0.58628;0.58628;0.62166;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;30;BusyBox_2009-05-01_03-00-04;580;1781;7;1;86400000;true;true;2968;67;2;1.0;650213;1.0;0;0.56862;0.56862;0.62195;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;30;BusyBox_2009-05-01_03-00-04;580;1781;8;1;86400000;true;true;3125;77;2;1.0;650213;1.0;0;0.55756;0.55756;0.62168;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;30;BusyBox_2009-05-01_03-00-04;580;1781;9;1;86400000;true;true;3010;75;2;1.0;650213;1.0;0;0.56163;0.56163;0.61903;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;30;BusyBox_2009-05-01_03-00-04;580;1781;10;1;86400000;true;true;3053;72;2;1.0;650213;1.0;0;0.57743;0.57743;0.62048;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;31;BusyBox_2010-01-01_16-45-43;608;1884;1;1;86400000;true;true;3362;77;2;1.0;715584;1.0;0;0.58064;0.58064;0.62161;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;31;BusyBox_2010-01-01_16-45-43;608;1884;2;1;86400000;true;true;3553;78;2;1.0;715584;1.0;0;0.55059;0.55059;0.62155;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;31;BusyBox_2010-01-01_16-45-43;608;1884;3;1;86400000;true;true;3346;69;2;1.0;715584;1.0;0;0.53699;0.53699;0.62035;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;31;BusyBox_2010-01-01_16-45-43;608;1884;4;1;86400000;true;true;3486;72;2;1.0;715584;1.0;0;0.58115;0.58115;0.61837;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;31;BusyBox_2010-01-01_16-45-43;608;1884;5;1;86400000;true;true;3444;73;2;1.0;715584;1.0;0;0.59519;0.59519;0.6223;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;31;BusyBox_2010-01-01_16-45-43;608;1884;6;1;86400000;true;true;3456;72;2;1.0;715584;1.0;0;0.58209;0.58209;0.62099;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;31;BusyBox_2010-01-01_16-45-43;608;1884;7;1;86400000;true;true;3430;75;2;1.0;715584;1.0;0;0.53633;0.53633;0.61727;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;31;BusyBox_2010-01-01_16-45-43;608;1884;8;1;86400000;true;true;3427;70;2;1.0;715584;1.0;0;0.49866;0.49866;0.62106;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;31;BusyBox_2010-01-01_16-45-43;608;1884;9;1;86400000;true;true;3410;74;2;1.0;715584;1.0;0;0.58333;0.58333;0.6222;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;31;BusyBox_2010-01-01_16-45-43;608;1884;10;1;86400000;true;true;3323;75;2;1.0;715584;1.0;0;0.5783;0.5783;0.62036;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;32;BusyBox_2010-05-02_14-17-07;631;1944;1;1;86400000;true;true;3610;71;2;1.0;771658;1.0;0;0.51068;0.51068;0.61879;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;32;BusyBox_2010-05-02_14-17-07;631;1944;2;1;86400000;true;true;3604;72;2;1.0;771658;1.0;0;0.51531;0.51531;0.62285;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;32;BusyBox_2010-05-02_14-17-07;631;1944;3;1;86400000;true;true;3484;75;2;1.0;771658;1.0;0;0.55184;0.55184;0.61896;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;32;BusyBox_2010-05-02_14-17-07;631;1944;4;1;86400000;true;true;3658;76;2;1.0;771658;1.0;0;0.57346;0.57346;0.62296;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;32;BusyBox_2010-05-02_14-17-07;631;1944;5;1;86400000;true;true;3753;72;2;1.0;771658;1.0;0;0.58406;0.58406;0.62016;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;32;BusyBox_2010-05-02_14-17-07;631;1944;6;1;86400000;true;true;3701;72;2;1.0;771658;1.0;0;0.59864;0.59864;0.62055;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;32;BusyBox_2010-05-02_14-17-07;631;1944;7;1;86400000;true;true;3669;72;2;1.0;771658;1.0;0;0.551;0.551;0.61648;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;32;BusyBox_2010-05-02_14-17-07;631;1944;8;1;86400000;true;true;3692;75;2;1.0;771658;1.0;0;0.56057;0.56057;0.6218;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;32;BusyBox_2010-05-02_14-17-07;631;1944;9;1;86400000;true;true;3641;73;2;1.0;771658;1.0;0;0.58143;0.58143;0.62168;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;32;BusyBox_2010-05-02_14-17-07;631;1944;10;1;86400000;true;true;3587;72;2;1.0;771658;1.0;0;0.55493;0.55493;0.62045;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;33;BusyBox_2008-04-01_14-47-57;535;1633;1;1;86400000;true;true;2571;73;2;1.0;555903;1.0;0;0.57235;0.57235;0.62553;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;33;BusyBox_2008-04-01_14-47-57;535;1633;2;1;86400000;true;true;2668;71;2;1.0;555903;1.0;0;0.57917;0.57917;0.62995;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;33;BusyBox_2008-04-01_14-47-57;535;1633;3;1;86400000;true;true;2543;74;2;1.0;555903;1.0;0;0.57124;0.57124;0.62623;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;33;BusyBox_2008-04-01_14-47-57;535;1633;4;1;86400000;true;true;2545;75;2;1.0;555903;1.0;0;0.57762;0.57762;0.62968;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;33;BusyBox_2008-04-01_14-47-57;535;1633;5;1;86400000;true;true;2498;67;2;1.0;555903;1.0;0;0.51356;0.51356;0.62868;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;33;BusyBox_2008-04-01_14-47-57;535;1633;6;1;86400000;true;true;2601;67;2;1.0;555903;1.0;0;0.51649;0.51649;0.62913;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;33;BusyBox_2008-04-01_14-47-57;535;1633;7;1;86400000;true;true;2776;72;2;1.0;555903;1.0;0;0.59221;0.59221;0.6249;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;33;BusyBox_2008-04-01_14-47-57;535;1633;8;1;86400000;true;true;2580;71;2;1.0;555903;1.0;0;0.5302;0.5302;0.63057;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;33;BusyBox_2008-04-01_14-47-57;535;1633;9;1;86400000;true;true;2717;74;2;1.0;555903;1.0;0;0.58307;0.58307;0.62614;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;33;BusyBox_2008-04-01_14-47-57;535;1633;10;1;86400000;true;true;2669;74;2;1.0;555903;1.0;0;0.58104;0.58104;0.63045;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;34;BusyBox_2008-10-02_13-30-31;556;1689;1;1;86400000;true;true;2818;70;2;1.0;594455;1.0;0;0.55439;0.55439;0.623;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;34;BusyBox_2008-10-02_13-30-31;556;1689;2;1;86400000;true;true;2916;73;2;1.0;594455;1.0;0;0.58633;0.58633;0.62378;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;34;BusyBox_2008-10-02_13-30-31;556;1689;3;1;86400000;true;true;2807;68;2;1.0;594455;1.0;0;0.50996;0.50996;0.62306;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;34;BusyBox_2008-10-02_13-30-31;556;1689;4;1;86400000;true;true;2946;74;2;1.0;594455;1.0;0;0.58427;0.58427;0.62464;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;34;BusyBox_2008-10-02_13-30-31;556;1689;5;1;86400000;true;true;2815;74;2;1.0;594455;1.0;0;0.54878;0.54878;0.62395;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;34;BusyBox_2008-10-02_13-30-31;556;1689;6;1;86400000;true;true;2786;71;2;1.0;594455;1.0;0;0.57018;0.57018;0.62494;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;34;BusyBox_2008-10-02_13-30-31;556;1689;7;1;86400000;true;true;2846;69;2;1.0;594455;1.0;0;0.55539;0.55539;0.62558;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;34;BusyBox_2008-10-02_13-30-31;556;1689;8;1;86400000;true;true;2900;76;2;1.0;594455;1.0;0;0.56348;0.56348;0.62388;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;34;BusyBox_2008-10-02_13-30-31;556;1689;9;1;86400000;true;true;2917;69;2;1.0;594455;1.0;0;0.52595;0.52595;0.62374;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;34;BusyBox_2008-10-02_13-30-31;556;1689;10;1;86400000;true;true;2743;72;2;1.0;594455;1.0;0;0.56981;0.56981;0.62358;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;35;BusyBox_2008-03-01_09-35-39;546;1675;1;1;86400000;true;true;2762;67;2;1.0;579278;1.0;0;0.5511;0.5511;0.62434;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;35;BusyBox_2008-03-01_09-35-39;546;1675;2;1;86400000;true;true;2601;69;2;1.0;579278;1.0;0;0.53627;0.53627;0.62514;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;35;BusyBox_2008-03-01_09-35-39;546;1675;3;1;86400000;true;true;2770;75;2;1.0;579278;1.0;0;0.54538;0.54538;0.6242;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;35;BusyBox_2008-03-01_09-35-39;546;1675;4;1;86400000;true;true;2810;66;2;1.0;579278;1.0;0;0.48217;0.48217;0.62466;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;35;BusyBox_2008-03-01_09-35-39;546;1675;5;1;86400000;true;true;2748;71;2;1.0;579278;1.0;0;0.55238;0.55238;0.62432;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;35;BusyBox_2008-03-01_09-35-39;546;1675;6;1;86400000;true;true;2781;72;2;1.0;579278;1.0;0;0.59034;0.59034;0.62407;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;35;BusyBox_2008-03-01_09-35-39;546;1675;7;1;86400000;true;true;2711;74;2;1.0;579278;1.0;0;0.56265;0.56265;0.62331;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;35;BusyBox_2008-03-01_09-35-39;546;1675;8;1;86400000;true;true;2811;68;2;1.0;579278;1.0;0;0.48544;0.48544;0.62493;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;35;BusyBox_2008-03-01_09-35-39;546;1675;9;1;86400000;true;true;2719;72;2;1.0;579278;1.0;0;0.57461;0.57461;0.62399;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;35;BusyBox_2008-03-01_09-35-39;546;1675;10;1;86400000;true;true;2686;76;2;1.0;579278;1.0;0;0.5669;0.5669;0.62047;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;36;BusyBox_2008-08-01_02-15-05;557;1727;1;1;86400000;true;true;2781;71;2;1.0;600941;1.0;0;0.57173;0.57173;0.6233;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;36;BusyBox_2008-08-01_02-15-05;557;1727;2;1;86400000;true;true;2770;71;2;1.0;600941;1.0;0;0.5866;0.5866;0.62298;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;36;BusyBox_2008-08-01_02-15-05;557;1727;3;1;86400000;true;true;2838;72;2;1.0;600941;1.0;0;0.55385;0.55385;0.62663;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;36;BusyBox_2008-08-01_02-15-05;557;1727;4;1;86400000;true;true;2804;74;2;1.0;600941;1.0;0;0.53882;0.53882;0.62133;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;36;BusyBox_2008-08-01_02-15-05;557;1727;5;1;86400000;true;true;2850;79;2;1.0;600941;1.0;0;0.54516;0.54516;0.62356;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;36;BusyBox_2008-08-01_02-15-05;557;1727;6;1;86400000;true;true;2827;69;2;1.0;600941;1.0;0;0.55559;0.55559;0.62205;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;36;BusyBox_2008-08-01_02-15-05;557;1727;7;1;86400000;true;true;2793;73;2;1.0;600941;1.0;0;0.58173;0.58173;0.62217;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;36;BusyBox_2008-08-01_02-15-05;557;1727;8;1;86400000;true;true;2797;74;2;1.0;600941;1.0;0;0.55469;0.55469;0.62374;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;36;BusyBox_2008-08-01_02-15-05;557;1727;9;1;86400000;true;true;2867;69;2;1.0;600941;1.0;0;0.55759;0.55759;0.62389;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;36;BusyBox_2008-08-01_02-15-05;557;1727;10;1;86400000;true;true;2830;72;2;1.0;600941;1.0;0;0.54367;0.54367;0.62492;-1;-1;-1;-1;-1
